student_id,exercise_id,score
98472,4860,14.206310272216797
98472,218,14.206266403198242
98472,607,14.2062349319458
98472,2826,14.206220626831056
106718,3379,15.090784072875977
106718,173,15.075309753417969
106718,4401,15.059907913208008
106718,2206,15.05766487121582
106718,1980,15.055919647216797
106718,8982,15.05545425415039
106718,302,15.055273056030272
106718,5652,15.054876327514648
106718,784,15.05433464050293
106718,4491,15.054154396057127
106718,2663,15.053418159484863
106718,3647,15.053410530090332
106718,4244,15.053396224975586
106718,2415,15.053394317626951
106718,3301,15.05337905883789
106718,109,15.053343772888184
106718,465,15.05317211151123
106718,4860,15.05314826965332
106718,218,15.053104400634766
106718,607,15.053072929382324
55392,3379,14.836145401000977
55392,173,14.820671081542969
55392,4401,14.805269241333008
55392,2206,14.80302619934082
55392,1980,14.801280975341797
55392,8982,14.800816535949709
55392,302,14.800634384155272
55392,5652,14.800237655639648
55392,784,14.79969596862793
55392,4491,14.799516677856444
55392,8681,14.798788070678713
55392,2663,14.79878044128418
55392,3647,14.798772811889648
55392,4244,14.798757553100586
55392,2415,14.79875659942627
55392,109,14.7987060546875
55392,465,14.798535346984863
55392,4860,14.79850959777832
55392,218,14.798465728759766
55392,607,14.79843521118164
108356,3379,14.756766319274902
108356,173,14.741291046142578
108356,4401,14.725890159606934
108356,2206,14.723648071289062
108356,1980,14.721900939941406
108356,8982,14.721437454223633
108356,302,14.7212553024292
108356,5652,14.720858573913574
108356,784,14.720316886901855
108356,4491,14.720136642456056
108356,8681,14.71940803527832
108356,2663,14.719400405883787
108356,3647,14.719392776489258
108356,4244,14.719378471374512
108356,2415,14.719377517700195
108356,3301,14.719362258911133
108356,109,14.71932601928711
108356,4860,14.719131469726562
108356,218,14.719085693359377
108356,607,14.71905517578125
55882,3379,13.54745864868164
55882,173,13.531983375549316
55882,4401,13.516581535339355
55882,2206,13.514339447021484
55882,1980,13.51259422302246
55882,8982,13.512128829956056
55882,302,13.511947631835938
55882,784,13.511009216308594
55882,4491,13.510828971862791
55882,8681,13.510101318359377
55882,2663,13.510093688964844
55882,3647,13.510086059570312
55882,4244,13.510069847106934
55882,2415,13.510068893432615
55882,3301,13.510054588317873
55882,109,13.510018348693848
55882,465,13.509847640991213
55882,4860,13.509822845458984
55882,218,13.50977897644043
55882,607,13.509747505187988
105047,3379,13.743346214294434
105047,173,13.727871894836426
105047,4401,13.71247100830078
105047,2206,13.710227012634276
105047,1980,13.708481788635254
105047,8982,13.708017349243164
105047,302,13.707836151123049
105047,5652,13.707438468933104
105047,784,13.706897735595703
105047,4491,13.706716537475586
105047,8681,13.705988883972168
105047,2663,13.705981254577637
105047,3647,13.705973625183104
105047,4244,13.705958366394045
105047,2415,13.705957412719728
105047,3301,13.70594310760498
105047,109,13.70590591430664
105047,465,13.705735206604004
105047,4860,13.70570945739746
105047,218,13.705666542053224
66154,3379,13.945691108703612
66154,173,13.930215835571287
66154,4401,13.914814949035645
66154,2206,13.912571907043455
66154,1980,13.910826683044434
66154,8982,13.910362243652344
66154,302,13.91018009185791
66154,5652,13.909782409667969
66154,784,13.909241676330566
66154,4491,13.909061431884766
66154,8681,13.908333778381348
66154,2663,13.908326148986816
66154,3647,13.908318519592283
66154,4244,13.908303260803224
66154,2415,13.908302307128906
66154,109,13.90825080871582
66154,465,13.908080101013184
66154,4860,13.908056259155272
66154,218,13.908011436462402
66154,607,13.90797996520996
106719,3379,14.322114944458008
106719,173,14.306640625
106719,4401,14.29123878479004
106719,2206,14.288995742797852
106719,1980,14.287250518798828
106719,8982,14.286786079406738
106719,302,14.286603927612305
106719,5652,14.28620719909668
106719,784,14.28566551208496
106719,4491,14.28548526763916
106719,2663,14.284749984741213
106719,3647,14.28474235534668
106719,4244,14.284727096557615
106719,2415,14.2847261428833
106719,3301,14.284711837768556
106719,109,14.284674644470217
106719,465,14.284503936767578
106719,4860,14.284480094909668
106719,218,14.284435272216797
106719,607,14.284403800964355
70974,3379,13.94262409210205
70974,173,13.927148818969728
70974,4401,13.911748886108398
70974,2206,13.909505844116213
70974,1980,13.907759666442873
70974,8982,13.907296180725098
70974,302,13.907114028930664
70974,5652,13.90671730041504
70974,784,13.90617561340332
70974,4491,13.905994415283203
70974,8681,13.905266761779783
70974,2663,13.905259132385254
70974,3647,13.905251502990724
70974,4244,13.90523624420166
70974,2415,13.905235290527344
70974,109,13.905183792114258
70974,465,13.90501308441162
70974,4860,13.904989242553713
70974,218,13.90494441986084
70974,607,13.904912948608398
56528,3379,13.548666000366213
56528,173,13.53318977355957
56528,4401,13.517788887023926
56528,2206,13.515545845031738
56528,1980,13.513800621032717
56528,8982,13.513336181640623
56528,302,13.513154983520508
56528,784,13.512216567993164
56528,4491,13.512035369873049
56528,8681,13.511307716369627
56528,2663,13.511300086975098
56528,3647,13.511292457580566
56528,4244,13.511276245117188
56528,2415,13.511275291442873
56528,3301,13.511260986328123
56528,109,13.511224746704102
56528,465,13.511054039001465
56528,4860,13.511029243469238
56528,218,13.510985374450684
56528,607,13.510953903198242
26664,3379,13.698341369628906
26664,4401,13.667465209960938
26664,2206,13.66522216796875
26664,1980,13.663476943969728
26664,8982,13.663012504577637
26664,302,13.662830352783203
26664,5652,13.662433624267578
26664,4491,13.66171169281006
26664,8681,13.660983085632324
26664,2663,13.66097640991211
26664,3647,13.660968780517578
26664,4244,13.6609525680542
26664,2415,13.660951614379885
26664,3301,13.660938262939451
26664,109,13.66090202331543
26664,465,13.660730361938477
26664,4860,13.66070556640625
26664,2826,13.660615921020508
26664,3541,13.660597801208496
26664,4884,13.660500526428224
111900,173,14.268627166748049
111900,4401,14.253226280212402
111900,2206,14.250982284545898
111900,1980,14.249237060546877
111900,8982,14.248773574829102
111900,302,14.248591423034668
111900,5652,14.248193740844728
111900,784,14.247653007507324
111900,4491,14.247472763061523
111900,8681,14.246744155883787
111900,2663,14.246736526489258
111900,3647,14.246729850769045
111900,4244,14.24671459197998
111900,2415,14.246713638305664
111900,3301,14.246698379516602
111900,109,14.246662139892578
111900,465,14.24649143218994
111900,4860,14.246467590332031
111900,218,14.246421813964844
111900,607,14.24639129638672
28388,3379,13.890311241149902
28388,4401,13.859435081481934
28388,2206,13.857192039489746
28388,1980,13.855446815490724
28388,8982,13.854982376098633
28388,302,13.8548002243042
28388,5652,13.854403495788574
28388,784,13.853861808776855
28388,4491,13.853681564331056
28388,8681,13.85295295715332
28388,2663,13.852945327758787
28388,3647,13.852937698364258
28388,4244,13.852922439575195
28388,2415,13.85292148590088
28388,3301,13.852907180786133
28388,465,13.852699279785156
28388,4860,13.852675437927246
28388,607,13.85260009765625
28388,2826,13.85258674621582
28388,3541,13.852567672729492
85620,3379,14.617057800292969
85620,173,14.601582527160645
85620,4401,14.586180686950684
85620,2206,14.583938598632812
85620,1980,14.582193374633787
85620,8982,14.581727981567385
85620,302,14.581544876098633
85620,5652,14.581149101257324
85620,784,14.580607414245604
85620,4491,14.580427169799805
85620,8681,14.57969856262207
85620,2663,14.57969093322754
85620,3647,14.579683303833008
85620,4244,14.579668998718262
85620,2415,14.579668045043944
85620,3301,14.579652786254885
85620,109,14.57961654663086
85620,465,14.579444885253906
85620,4860,14.579421997070312
85620,218,14.57937717437744
50532,173,14.559602737426758
50532,4401,14.544200897216797
50532,2206,14.54195785522461
50532,1980,14.540212631225586
50532,8982,14.539749145507812
50532,302,14.539566040039062
50532,5652,14.539169311523438
50532,784,14.53862762451172
50532,4491,14.538448333740234
50532,8681,14.5377197265625
50532,2663,14.537712097167969
50532,3647,14.537704467773438
50532,4244,14.537689208984377
50532,2415,14.537687301635742
50532,3301,14.537673950195312
50532,109,14.537637710571287
50532,465,14.537466049194336
50532,4860,14.53744125366211
50532,218,14.537397384643556
50532,607,14.53736686706543
95017,3379,14.478145599365234
95017,173,14.46267032623291
95017,4401,14.447269439697266
95017,2206,14.445026397705078
95017,1980,14.443282127380373
95017,8982,14.44281768798828
95017,302,14.442634582519531
95017,5652,14.442237854003906
95017,784,14.441696166992188
95017,4491,14.441515922546388
95017,8681,14.440788269042969
95017,2663,14.440780639648438
95017,3647,14.440773010253906
95017,4244,14.440757751464844
95017,2415,14.440755844116213
95017,3301,14.440741539001465
95017,109,14.44070529937744
95017,465,14.440534591674805
95017,4860,14.440510749816896
95017,218,14.440464973449709
60424,3379,14.165338516235352
60424,173,14.149863243103027
60424,4401,14.134462356567385
60424,2206,14.132219314575195
60424,1980,14.130474090576172
60424,8982,14.130008697509766
60424,302,14.129827499389648
60424,5652,14.129430770874023
60424,784,14.128889083862305
60424,4491,14.128708839416504
60424,8681,14.127981185913086
60424,2663,14.127973556518556
60424,3647,14.127965927124023
60424,4244,14.12795066833496
60424,2415,14.127949714660645
60424,3301,14.127935409545898
60424,109,14.12789821624756
60424,465,14.127727508544922
60424,4860,14.12770175933838
60424,218,14.12765884399414
27146,3379,13.860077857971191
27146,173,13.844602584838867
27146,4401,13.829201698303224
27146,2206,13.826958656311035
27146,1980,13.825213432312012
27146,8982,13.824748992919922
27146,302,13.824566841125488
27146,5652,13.824170112609863
27146,4491,13.823448181152344
27146,8681,13.82271957397461
27146,2663,13.822711944580078
27146,3647,13.822704315185549
27146,4244,13.822689056396484
27146,2415,13.822688102722168
27146,3301,13.822673797607422
27146,465,13.822465896606444
27146,4860,13.822442054748535
27146,218,13.822399139404297
27146,607,13.82236671447754
27146,2826,13.82235336303711
43068,3379,14.58279800415039
43068,4401,14.551921844482422
43068,2206,14.54967975616455
43068,1980,14.547934532165527
43068,8982,14.547470092773438
43068,302,14.547286987304688
43068,5652,14.546890258789062
43068,784,14.546348571777344
43068,4491,14.546168327331545
43068,8681,14.545440673828123
43068,2663,14.545433044433594
43068,3647,14.545425415039062
43068,4244,14.54541015625
43068,2415,14.545409202575684
43068,3301,14.545394897460938
43068,109,14.545358657836914
43068,465,14.54518699645996
43068,218,14.54511833190918
43068,607,14.545086860656738
43068,2826,14.545074462890623
54906,3379,13.856537818908691
54906,173,13.841062545776367
54906,4401,13.825661659240724
54906,2206,13.82341766357422
54906,1980,13.821672439575195
54906,8982,13.821208000183104
54906,302,13.821026802062988
54906,5652,13.820629119873049
54906,784,13.820088386535645
54906,4491,13.819908142089844
54906,8681,13.81917953491211
54906,2663,13.819171905517578
54906,4244,13.819149017333984
54906,2415,13.819149017333984
54906,3301,13.819134712219238
54906,109,13.819097518920898
54906,465,13.818926811218262
54906,4860,13.818902015686035
54906,218,13.81885814666748
54906,607,13.81882667541504
107563,173,14.590987205505373
107563,4401,14.57558536529541
107563,2206,14.57334327697754
107563,1980,14.571598052978516
107563,8982,14.57113265991211
107563,302,14.570951461791992
107563,5652,14.570554733276367
107563,784,14.570012092590332
107563,4491,14.569831848144531
107563,8681,14.56910514831543
107563,2663,14.569097518920898
107563,3647,14.569089889526367
107563,4244,14.569073677062988
107563,2415,14.569072723388672
107563,109,14.569022178649902
107563,465,14.568851470947266
107563,4860,14.56882667541504
107563,218,14.568782806396484
107563,607,14.568751335144045
107563,2826,14.568737983703612
106643,3379,15.153070449829102
106643,173,15.137596130371094
106643,4401,15.122194290161133
106643,2206,15.119951248168944
106643,1980,15.118206024169922
106643,8982,15.117740631103516
106643,302,15.117559432983398
106643,5652,15.117162704467772
106643,784,15.116619110107422
106643,4491,15.11644172668457
106643,8681,15.115713119506836
106643,2663,15.115705490112305
106643,3647,15.115697860717772
106643,4244,15.115680694580078
106643,2415,15.115680694580078
106643,3301,15.115666389465332
106643,109,15.115630149841309
106643,465,15.115459442138672
106643,4860,15.115434646606444
106643,218,15.11539077758789
108371,3379,14.08543586730957
108371,173,14.069960594177246
108371,4401,14.054558753967283
108371,2206,14.052315711975098
108371,1980,14.05057144165039
108371,8982,14.050106048583984
108371,302,14.04992389678955
108371,5652,14.049527168273926
108371,784,14.048985481262209
108371,4491,14.048805236816406
108371,8681,14.048077583312988
108371,2663,14.04806900024414
108371,3647,14.04806137084961
108371,4244,14.048046112060549
108371,2415,14.04804515838623
108371,3301,14.048030853271484
